'盐城市国土资源局关于进一步落实市局支持服务“新特产业及其园区、重点服务业集聚区”发展具体措施的通知',盐城市国土资源局,2012-04-13,现行有效,地方政府规章及文件
'关于印发2012年度新能源汽车产业发展行动计划的通知',江苏省经济和信息化委员会,2012-03-28,现行有效,地方政府规章及文件
'市政府关于加快发展和提升花卉苗木产业的意见',常州市人民政府,2012-03-22,现行有效,地方政府规章及文件
'市政府办公室关于转发首届中国·苏州文化创意设计产业交易博览会实施方案的通知',苏州市人民政府办公室,2012-03-20,现行有效,地方政府规章及文件
'市政府办公室关于转发市财政局《关于促进科技创新和新兴产业发展的若干财政政策意见》的通知',南通市人民政府办公室,2012-03-20,现行有效,地方政府规章及文件
'市政府办公室关于加快推进现代渔业产业园区建设的意见',南通市人民政府办公室,2012-03-19,现行有效,地方政府规章及文件
'市政府办公室关于转发市经济和信息化委《开展宿迁市中小企业产业集聚示范区创建工作意见》的通知',宿迁市人民政府办公室,2012-03-19,现行有效,地方政府规章及文件
'关于印发2012中国镇江第五届新兴产业项目与人才对接洽谈活动工作方案的通知',镇江市人民政府办公室,2012-03-16,现行有效,地方政府规章及文件
'市政府办公室关于印发《扬州市2012年“三新”产业发展工作意见》的通知',扬州市人民政府办公室,2012-03-15,现行有效,地方政府规章及文件
'省政府办公厅转发省新闻出版局《关于加快江苏数字出版产业发展意见》的通知',江苏省人民政府办公厅,2012-03-15,现行有效,地方政府规章及文件
'关于印发《无锡市物联网与云计算产业资金管理办法》的通知',无锡市经济和信息化委员会;无锡市财政局,2012-03-10,现行有效,地方政府规章及文件
'市政府办公室关于印发《2012年中国扬州科技创新·产业合作推介活动总体方案》的通知',扬州市人民政府办公室,2012-03-08,现行有效,地方政府规章及文件
'省政府办公厅转发省经济和信息化委《关于加快推进全省信息化和工业化融合服务产业园建设工作指导意见》的通知',江苏省人民政府办公厅,2012-03-08,现行有效,地方政府规章及文件
'市政府关于加快产业转型升级促进经济又好又快发展的政策意见',无锡市人民政府,2012-03-08,现行有效,地方政府规章及文件
'市政府办公室关于转发市财政局《关于进一步加大财政扶持力度促进产业转型升级的实施意见》的通知',无锡市人民政府办公室,2012-03-08,现行有效,地方政府规章及文件
'市政府关于实现高新技术产业倍增的实施意见',无锡市人民政府,2012-03-07,现行有效,地方政府规章及文件
'关于印发2012—2015年泰州市文化产业发展规划的通知',泰州市人民政府,2012-02-21,现行有效,地方政府规章及文件
'印发关于促进文化事业和产业发展政策意见的通知',泰州市人民政府,2012-02-21,现行有效,地方政府规章及文件
'中共南京市委、南京市人民政府印发《关于深化全市文化体制改革的意见》、《关于促进全市文化产业跨越式发展的意见》、《关于加强全市文化人才队伍建设的意见》、《南京市重点文化工程项目计划(2011—2015年)》的通知',中共南京市委;南京市人民政府,2012-02-16,现行有效,地方政府规章及文件
'市政府关于印发《2012年扬州市产业招商实施意见》的通知',扬州市人民政府,2012-02-07,现行有效,地方政府规章及文件
'市政府办公室关于印发《南通市新兴产业创业投资引导基金管理办法(试行)》的通知',南通市人民政府办公室,2012-02-03,现行有效,地方政府规章及文件
'市政府办公室关于印发无锡市特色产业集聚区认定管理办法的通知',无锡市人民政府办公室,2011-12-30,现行有效,地方政府规章及文件
'省政府关于印发江苏省“十二五”培育和发展战略性新兴产业规划的通知',江苏省人民政府,2011-12-28,现行有效,地方政府规章及文件
'市政府办公室关于常州市市区物流产业规划管理的意见',常州市人民政府办公室,2011-12-26,现行有效,地方政府规章及文件
'市政府办公室转发市财政局《关于加强市级财政产业发展专项资金管理实施意见》的通知',南通市人民政府办公室,2011-12-23,现行有效,地方政府规章及文件
'关于加快发展体育产业的实施意见',镇江市人民政府,2011-12-16,现行有效,地方政府规章及文件
'市政府办公室关于进一步加快光纤宽带第三代移动通信网络建设和产业发展的通知',宿迁市人民政府办公室,2011-12-14,现行有效,地方政府规章及文件
'市政府办公室关于加快发展体育产业的实施意见',苏州市人民政府办公室,2011-12-09,现行有效,地方政府规章及文件
'关于印发泰州市新兴产业创业投资引导基金管理办法的通知',泰州市人民政府办公室,2011-11-15,现行有效,地方政府规章及文件
'市政府关于印发无锡市进一步推进节约集约用地促进产业转型升级实施意见的通知',无锡市人民政府,2011-10-27,现行有效,地方政府规章及文件
'市政府办公室关于印发推进农业产业结构调整实施意见的通知',连云港市人民政府办公室,2011-10-25,现行有效,地方政府规章及文件
'市政府办公室关于加快推进企业二三产业分离工作的补充意见',南通市人民政府办公室,2011-10-13,现行有效,地方政府规章及文件
'关于印发《南京市江宁区促进智能电网产业发展若干政策意见》的通知',南京市江宁区人民政府,2011-10-09,现行有效,地方政府规章及文件
'关于转发《江宁区智能电网产业发展专项资金使用管理办法》的通知',南京市江宁区人民政府,2011-09-30,现行有效,地方政府规章及文件
'关于进一步加强产业园区规划环境影响评价工作的通知',江苏省环境保护厅,2011-09-29,现行有效,地方政府规章及文件
'市政府办公室关于印发《南通市化工产业导向目录(2011年本)》的通知',南通市人民政府办公室,2011-09-28,现行有效,地方政府规章及文件
'市政府办公室转发市经信委《关于创建南通市新型工业化特色产业基地实施意见》的通知',南通市人民政府办公室,2011-09-26,现行有效,地方政府规章及文件
'省经济和信息化委、省财政厅关于优化工业和信息产业专项引导资金加快推进产业转型升级的指导意见',江苏省经济和信息化委员会;江苏省财政厅,2011-09-14,现行有效,地方政府规章及文件
'市政府关于印发《扬州市实施“八大产业”振兴行动计划补充政策》的通知',扬州市人民政府,2011-09-09,现行有效,地方政府规章及文件
'关于加快推进全省信息化和工业化融合服务产业园建设工作的指导意见',江苏省经济和信息化委员会,2011-09-01,现行有效,地方政府规章及文件
'市政府关于加快全市软件园区建设和软件产业发展的实施意见',淮安市人民政府,2011-09-01,现行有效,地方政府规章及文件
'市政府办公室转发市发改委《无锡市重大产业项目评估实施办法（试行）》的通知',无锡市人民政府办公室,2011-08-30,现行有效,地方政府规章及文件
'市政府关于印发进一步加强重大产业项目建设工作的意见的通知',无锡市人民政府,2011-08-24,现行有效,地方政府规章及文件
'市政府办公室关于印发《海门市文化产业统计实施方案》的通知',海门市人民政府办公室,2011-08-24,现行有效,地方政府规章及文件
'省政府办公厅关于促进电影产业繁荣发展的实施意见',江苏省人民政府办公厅,2011-08-22,现行有效,地方政府规章及文件
'市政府办公室转发市发改委《关于建立无锡市重大产业项目评估机制的意见（试行）》的通知',无锡市人民政府办公室,2011-08-18,现行有效,地方政府规章及文件
'市政府办公室关于印发赴日本开展新兴产业合作促进活动方案的通知',无锡市人民政府办公室,2011-08-15,现行有效,地方政府规章及文件
'关于印发《江苏省汽车产业基地认定办法》的通知',江苏省经济和信息化委员会,2011-08-10,现行有效,地方政府规章及文件
'省政府办公厅转发省文化厅等部门《关于金融支持文化产业发展若干意见》的通知',江苏省人民政府办公厅,2011-08-10,现行有效,地方政府规章及文件
'关于印发泰州市传统产业升级计划的通知',泰州市人民政府办公室,2011-08-08,现行有效,地方政府规章及文件
'区政府办公室关于印发2011年宿豫区新兴产业目标考核管理办法的通知',宿迁市宿豫区人民政府办公室,2011-08-05,现行有效,地方政府规章及文件
'盐城市人民政府办公室关于转发市财政局、市发展改革委《盐城市新兴产业创业投资引导基金管理办法(试行)》的通知',盐城市人民政府办公室,2011-08-05,现行有效,地方政府规章及文件
'市政府关于印发2011年度宿迁市高新技术产业发展和全社会研发投入考核办法的通知',宿迁市人民政府,2011-08-04,现行有效,地方政府规章及文件
'盐城市人民政府关于印发盐城市新特产业倍增计划的通知',盐城市人民政府,2011-08-03,现行有效,地方政府规章及文件
'中共南京市委、南京市人民政府关于以打造“一谷两园”软件产业集聚区为重点高标准建设中国软件名城的意见',中共南京市委;南京市人民政府,2011-08-01,现行有效,地方政府规章及文件
'市政府办公室关于加快高端装备制造业产业链发展的意见',常州市人民政府办公室,2011-08-01,现行有效,地方政府规章及文件
'省发展改革委关于印发《江苏省新兴产业创业投资引导基金管理办法》的通知',江苏省发展和改革委员会,2011-07-29,现行有效,地方政府规章及文件
'关于印发《江苏省新兴产业创业投资引导基金评审暂行办法》的通知',江苏省发展和改革委员会,2011-07-29,现行有效,地方政府规章及文件
'市政府办公室转发省经信委等五部门《关于印发加快我省墙体材料产业转型升级工作的意见》的通知',溧阳市人民政府办公室,2011-07-19,现行有效,地方政府规章及文件
'市政府办公室关于印发淮安市设立市级特色产业园试行办法的通知',淮安市人民政府办公室,2011-07-15,现行有效,地方政府规章及文件
'市政府印发关于支持新兴产业重点企业加快发展的实施意见的通知',苏州市人民政府,2011-07-12,现行有效,地方政府规章及文件
'关于印发泰州市新兴产业双倍增计划(2011—2015年)的通知',泰州市人民政府办公室,2011-07-11,现行有效,地方政府规章及文件
'市政府办公室关于印发《高邮市文化事业和文化产业“十二五”发展规划》的通知',高邮市人民政府办公室,2011-06-27,现行有效,地方政府规章及文件
'市政府办公室关于印发徐州市战略性新兴产业发展专项引导资金管理办法的通知',徐州市人民政府办公室,2011-06-20,现行有效,地方政府规章及文件
'市政府关于加快全市特色产业发展的实施意见',淮安市人民政府,2011-06-13,现行有效,地方政府规章及文件
'省政府办公厅关于公布江苏省现代农业(渔业)产业园区名单的通知',江苏省人民政府办公厅,2011-06-10,现行有效,地方政府规章及文件
'市政府关于鼓励和促进旅游产业发展的意见',扬州市人民政府,2011-05-29,现行有效,地方政府规章及文件
'市政府关于加快旅游产业发展的意见',南京市人民政府,2011-05-19,已失效,地方政府规章及文件
'关于印发加快我省墙体材料产业转型升级工作的意见',江苏省经济和信息化委员会,2011-05-18,现行有效,地方政府规章及文件
'市政府关于加快发展体育产业的实施意见',宿迁市人民政府,2011-05-04,现行有效,地方政府规章及文件
'市政府办公室关于加强现代农业产业园区建设的意见',淮安市人民政府办公室,2011-05-03,现行有效,地方政府规章及文件
'关于加快推进现代农业产业园区建设全面提升现代农业发展水平的意见',句容市人民政府,2011-04-21,现行有效,地方政府规章及文件
'市政府办公室关于印发苏州市文化产业示范基地认定命名管理办法（试行）的通知',苏州市人民政府办公室,2011-04-21,现行有效,地方政府规章及文件
'市政府办公室关于转发市商务局《2011年全市战略性新兴产业Park园区考核管理办法》的通知',无锡市人民政府办公室,2011-04-20,现行有效,地方政府规章及文件
'市政府关于加速推进南京国际服务外包产业发展的实施意见',南京市人民政府,2011-04-19,已失效,地方政府规章及文件
'市政府办公室关于印发2011年全市发展高新技术产业工作要点的通知',徐州市人民政府办公室,2011-04-02,现行有效,地方政府规章及文件
'市政府印发关于推进软件产业和集成电路产业跨越发展的实施意见的通知',苏州市人民政府,2011-04-01,现行有效,地方政府规章及文件
'市政府印发关于推进软件产业和集成电路产业跨越发展的若干政策的通知',苏州市人民政府,2011-04-01,现行有效,地方政府规章及文件
'灌云县人民政府关于灌云县现代农业产业园区建设的意见',连云港市灌云县人民政府,2011-04-01,现行有效,地方政府规章及文件
'市政府办公室转发市经信委《关于加快推行合同能源管理促进节能服务产业发展实施意见》的通知',无锡市人民政府办公室,2011-03-31,现行有效,地方政府规章及文件
'市政府办公室关于推进我市光纤宽带第三代移动通信网络建设和产业发展的实施意见',连云港市人民政府办公室,2011-03-24,现行有效,地方政府规章及文件
'市政府办公室关于印发《扬州市2011年“三新”产业发展工作意见》的通知',扬州市人民政府办公室,2011-03-24,现行有效,地方政府规章及文件
'关于印发《江苏省省级现代服务业（文化产业）发展专项引导资金使用管理办法》的通知',江苏省财政厅;江苏省文化厅;江苏省广播电影电视局;江苏省新闻出版局,2011-03-23,现行有效,地方政府规章及文件
'市政府办公室关于加快推进质量管理创新促进产业转型升级的实施意见',南通市人民政府办公室,2011-03-21,现行有效,地方政府规章及文件
'关于印发2011年泰州市十大招商活动安排表和中国泰州特色产业投资说明会实施方案的通知',泰州市人民政府办公室,2011-03-07,已失效,地方政府规章及文件
'关于2011年企业二三产业分离工作的意见',镇江市人民政府办公室,2011-02-23,现行有效,地方政府规章及文件
'市政府关于加快文化产业振兴若干政策的通知',连云港市人民政府,2011-01-12,现行有效,地方政府规章及文件
'泗阳县新兴产业创业投资引导基金管理办法',宿迁市泗阳县人民政府,2011,现行有效,地方政府规章及文件
'市政府办公室关于印发2011年度南通市高新技术产业发展和全社会研发投入考核办法的通知',南通市人民政府办公室,2011,现行有效,地方政府规章及文件
'省政府办公厅关于进一步加快全省光纤宽带第三代移动通信网络建设和产业发展的通知',江苏省人民政府办公厅,2010-12-30,现行有效,地方政府规章及文件
'省政府办公厅关于转发省财政厅、省发展改革委《江苏省新兴产业创业投资引导基金管理办法》的通知',江苏省人民政府办公厅,2010-12-27,现行有效,地方政府规章及文件
'印发关于加快市区现代服务业重点产业发展的奖励办法的通知',泰州市人民政府,2010-12-20,现行有效,地方政府规章及文件
'市政府批转市投促委《关于加快推进“低碳产业示范园区”和“绿色中心商务区”建设的若干意见》的通知',南京市人民政府,2010-12-16,已失效,地方政府规章及文件
'市政府关于印发《常州市“十二五”新兴产业发展规划》和《关于加快我市新兴产业发展的实施意见》的通知',常州市人民政府,2010-12-15,现行有效,地方政府规章及文件
'关于印发《关于加快推进江苏省生物技术和新医药产业发展的意见》的通知',江苏省科学技术厅,2010-12-14,现行有效,地方政府规章及文件
'市政府关于印发苏州市新兴产业倍增发展计划的通知',苏州市人民政府,2010-11-25,现行有效,地方政府规章及文件
'市政府关于印发苏州市支柱产业提升发展计划的通知',苏州市人民政府,2010-11-25,现行有效,地方政府规章及文件
'关于印发镇江市智能电网产业发展规划纲要的通知',镇江市人民政府办公室,2010-10-19,现行有效,地方政府规章及文件
'印发关于加快全市新兴产业发展的扶持激励政策的通知',镇江市人民政府办公室,2010-10-13,现行有效,地方政府规章及文件
'关于印发《江苏省信息化和工业化融合产业服务示范园认定办法（试行）》的通知',江苏省经济和信息化委员会,2010-10-08,现行有效,地方政府规章及文件
'市政府办公室关于促进蚕桑产业稳定健康发展的意见',宿迁市人民政府办公室,2010-09-30,现行有效,地方政府规章及文件
'市政府批转市经信委等部门《关于加快推进合同能源管理促进节能服务产业发展的政策措施》的通知',苏州市人民政府,2010-09-29,现行有效,地方政府规章及文件
'区政府办公室关于转发区财政局、区文广新局《宿豫区文化产业发展引导资金考核使用暂行办法》的通知',宿迁市宿豫区人民政府办公室,2010-09-29,现行有效,地方政府规章及文件
'市政府关于推进新兴产业千亿计划的实施意见',宿迁市人民政府,2010-09-27,现行有效,地方政府规章及文件
'市政府办公室转发市经信委（中小企业局）《关于规范工业园区建设推进产业集聚发展指导意见》的通知',南通市人民政府办公室,2010-09-19,现行有效,地方政府规章及文件
'关于加快推进现代农业产业园区建设的意见',金坛市人民政府,2010-09-15,现行有效,地方政府规章及文件
'省政府关于加快发展体育产业的实施意见',江苏省人民政府,2010-09-10,现行有效,地方政府规章及文件
'市政府办公室转发市经信委《关于开展创建苏州市新型工业化产业示范基地工作意见》的通知',苏州市人民政府办公室,2010-09-07,现行有效,地方政府规章及文件
'关于印发东海县创建国家半导体（硅材料）产业集聚标准化示范区工作方案的通知',连云港市东海县人民政府办公室,2010-09-03,现行有效,地方政府规章及文件
'关于转发地税局《关于规范企业二三产业分离促进第三产业发展壮大地方财力的意见》的通知',邳州市人民政府办公室,2010-08-24,现行有效,地方政府规章及文件
'市政府办公室关于印发淮安市市级现代农业产业园区标准的通知',淮安市人民政府办公室,2010-08-24,现行有效,地方政府规章及文件
'市政府关于进一步加强市区建筑、房地产业税收管理工作的通知',徐州市人民政府,2010-08-20,现行有效,地方政府规章及文件
'关于印发镇江市新兴产业综合统计报表制度（试行）的通知',镇江市人民政府办公室,2010-08-19,现行有效,地方政府规章及文件
'市政府办公室印发关于更大力度吸引物联网技术和产业高层次人才三年行动计划的通知',无锡市人民政府办公室,2010-08-04,现行有效,地方政府规章及文件
'市政府办公室印发关于更大力度培育发展战略性新兴产业六年行动计划（双倍增计划）的通知',无锡市人民政府办公室,2010-07-27,现行有效,地方政府规章及文件
'关于下发江苏省省级物联网产业基地认定办法的通知',江苏省经济和信息化委员会,2010-07-26,现行有效,地方政府规章及文件
'关于印发《南京市食品药品监督管理局服务企业，促进全市医药产业又好又快发展的实施意见》的通知',南京市食品药品监督管理局,2010-07-21,现行有效,地方政府规章及文件
'市政府办公室关于印发《2010年下半年全市产业招商意见》的通知',扬州市人民政府办公室,2010-07-20,现行有效,地方政府规章及文件
'关于印发镇江市五大新兴产业发展规划纲要的通知',镇江市人民政府办公室,2010-07-16,现行有效,地方政府规章及文件
'关于印发长丰县承接产业转移加快新型工业化发展若干政策的通知',合肥市长丰县人民政府,2010-07-15,现行有效,地方政府规章及文件
'关于印发长丰县承接产业转移促进服务业发展若干政策的通知',合肥市长丰县人民政府,2010-07-15,现行有效,地方政府规章及文件
'关于印发长丰县承接产业转移促进现代农业发展若干政策的通知',合肥市长丰县人民政府,2010-07-15,现行有效,地方政府规章及文件
'省政府关于加快文化产业振兴若干政策的通知',江苏省人民政府,2010-07-12,现行有效,地方政府规章及文件
'市政府办公室关于印发徐州市战略性新兴产业发展专项引导资金管理暂行办法的通知',徐州市人民政府办公室,2010-07-10,现行有效,地方政府规章及文件
'关于专项奖励重大产业项目的意见',镇江市人民政府,2010-07-06,现行有效,地方政府规章及文件
'关于加快全市新兴产业发展的指导意见',镇江市人民政府,2010-07-05,现行有效,地方政府规章及文件
'市政府批转市经信委等部门《关于加快推进合同能源管理促进节能服务产业发展的政策措施》的通知',南京市人民政府,2010-07-02,现行有效,地方政府规章及文件
'关于印发《广陵区现代物流产业(2010-2012)三年振兴(快速发展)行动计划》的通知',扬州市广陵区人民政府,2010-06-28,现行有效,地方政府规章及文件
'省政府关于印发江苏省传统产业升级计划的通知',江苏省人民政府,2010-06-22,现行有效,地方政府规章及文件
'市政府关于印发《扬州市旅游产业(2010-2012)三年发展行动计划》的通知',扬州市人民政府,2010-06-11,现行有效,地方政府规章及文件
'无锡市惠山区人民政府关于培育新兴产业发展2年（2010—2011年）倍增计划的实施意见',无锡市惠山区人民政府,2010-06-08,现行有效,地方政府规章及文件
'转发市旅委会《关于加快旅游产业发展的意见》的通知',镇江市人民政府办公室,2010-06-07,现行有效,地方政府规章及文件
'铜山县产业转型升级扶持资金管理意见',徐州市铜山县人民政府,2010-05-28,现行有效,地方政府规章及文件
'盐城市人民政府办公室关于印发盐城市省级开发区新兴产业特色产业创新创业载体建设基本要求的通知',盐城市人民政府办公室,2010-05-21,现行有效,地方政府规章及文件
'关于印发泰州市产业结构调整指导目录（试行）的通知',泰州市人民政府,2010-05-19,现行有效,地方政府规章及文件
'市政府关于规范房地产业政策的意见',姜堰市人民政府,2010-05-12,现行有效,地方政府规章及文件
'市政府关于印发《海门市促进服务外包产业发展的意见》的通知',海门市人民政府,2010-05-09,现行有效,地方政府规章及文件
'市政府关于印发《海门市关于促进服务外包产业发展的意见》的通知',海门市人民政府,2010-05-09,已失效,地方政府规章及文件
'区政府办公室关于加强农业产业结构调整用地管理的通知',宿迁市宿城区人民政府办公室,2010-05-06,现行有效,地方政府规章及文件
'市政府关于加快现代农业产业发展的意见',南通市人民政府,2010-05-05,现行有效,地方政府规章及文件
'市政府办公室关于转发市发改委《无锡市2010年重大产业项目储备培育目标任务》的通知',无锡市人民政府办公室,2010-05-05,现行有效,地方政府规章及文件
'关于下发“现代特色产业示范基地”和“现代农业示范村”建设要求的通知',江苏省农业委员会,2010-04-30,现行有效,地方政府规章及文件
'市政府办公室关于加快地方特色畜禽产业发展的意见',南通市人民政府办公室,2010-04-20,现行有效,地方政府规章及文件
'市政府办公室关于2010年推进实施六大产业转型升级规划纲要主要目标任务分解的通知',南通市人民政府办公室,2010-04-20,现行有效,地方政府规章及文件
'区政府办公室关于推进现代农业产业园区建设的实施意见',宿迁市宿城区人民政府办公室,2010-04-16,现行有效,地方政府规章及文件
'区政府办公室关于印发宿豫区软件和服务外包产业优惠政策的通知',宿迁市宿豫区人民政府办公室,2010-04-14,现行有效,地方政府规章及文件
'转发市政府《关于印发承接产业转移加快新型工业化发展若干政策的通知》',合肥市长丰县人民政府,2010-04-12,现行有效,地方政府规章及文件
'省政府办公厅关于转发省发展改革委等部门《江苏省软件和服务外包产业发展规划纲要(2009－2012年)》的通知',江苏省人民政府办公厅,2010-04-10,现行有效,地方政府规章及文件
'省政府办公厅关于转发省科技厅《江苏省生物技术和新医药产业发展规划纲要(2009－2012年)》的通知',江苏省人民政府办公厅,2010-04-10,现行有效,地方政府规章及文件
'省政府办公厅关于转发省经济和信息化委、省环保厅《江苏省节能环保产业发展规划纲要(2009－2012年)》的通知',江苏省人民政府办公厅,2010-04-10,现行有效,地方政府规章及文件
'省政府办公厅关于转发省发展改革委《江苏省智能电网产业发展专项规划纲要(2009－2012年)》的通知',江苏省人民政府办公厅,2010-04-07,现行有效,地方政府规章及文件
'省政府办公厅关于转发省发展改革委《江苏省新能源汽车产业发展专项规划纲要(2009－2012年)》的通知',江苏省人民政府办公厅,2010-04-07,现行有效,地方政府规章及文件
'省政府办公厅关于转发省发展改革委《江苏省新材料产业发展规划纲要(2009－2012年)》的通知',江苏省人民政府办公厅,2010-04-06,现行有效,地方政府规章及文件
'省经济和信息化委员会关于建立发展新兴产业工作责任体系的意见',江苏省经济和信息化委员会,2010-04-02,现行有效,地方政府规章及文件
'省政府办公厅关于转发省经济和信息化委《江苏省物联网产业发展规划纲要(2009－2012年)》的通知',江苏省人民政府办公厅,2010-04-01,现行有效,地方政府规章及文件
'市政府办公室关于转发《省政府办公厅关于推进现代农业产业园区建设的通知》的通知',泰兴市人民政府办公室,2010-03-30,现行有效,地方政府规章及文件
'市政府关于印发徐州市物联网产业发展规划纲要的通知',徐州市人民政府,2010-03-29,现行有效,地方政府规章及文件
'徐州市人民政府关于发展战略性新兴产业的指导意见',徐州市人民政府,2010-03-25,现行有效,地方政府规章及文件
'市政府办公室关于印发2010年度南通市高新技术产业发展和全社会研发投入考核办法的通知',南通市人民政府办公室,2010-03-24,现行有效,地方政府规章及文件
'建湖县人民政府关于产业升级科技支持政策的意见',盐城市建湖县人民政府,2010-03-18,现行有效,地方政府规章及文件
'关于印发《粮食流通产业转型升级“五个一工程”实施意见》的通知',江苏省粮食局,2010-03-17,现行有效,地方政府规章及文件
'关于印发2010中国镇江第三届发展新兴产业项目与人才对接洽谈活动工作方案的通知',镇江市人民政府办公室,2010-03-15,现行有效,地方政府规章及文件
'中共南京市委、南京市人民政府关于印发《南京市推进科技创新，推动产业转型，发展创新型经济的行动计划》的通知',中共南京市委;南京市人民政府,2010-03-12,现行有效,地方政府规章及文件
'市政府关于印发《扬州市2010年“三新”产业发展工作意见》的通知',扬州市人民政府,2010-03-08,现行有效,地方政府规章及文件
'无锡市惠山区人民政府关于调整和完善2010年发展四大新兴产业扶持意见实施细则的通知',无锡市惠山区人民政府,2010-03-03,现行有效,地方政府规章及文件
'市政府办公室关于印发连云港市市级现代农业产业园区认定管理办法（试行）的通知',连云港市人民政府办公室,2010-02-25,现行有效,地方政府规章及文件
'市政府办公室转发市科技局关于《苏州市战略性新兴产业重点领域技术指引》的通知',苏州市人民政府办公室,2010-02-20,现行有效,地方政府规章及文件
'关于印发《南长传感网、服务外包、文化创意、旅游休闲高端服务业五大产业发展行动计划（2010-2012年）》的通知',无锡市南长区人民政府,2010-02-02,现行有效,地方政府规章及文件
'市政府关于扶持动漫产业发展的若干政策意见',无锡市人民政府,2010-02-02,现行有效,地方政府规章及文件
'市政府办公室关于印发2010年无锡市重点产业发展引导资金管理办法的通知',无锡市人民政府办公室,2010-02-02,已失效,地方政府规章及文件
'盐城市人民政府关于印发盐城市汽车产业发展振兴规划纲要的通知',盐城市人民政府,2010-01-31,现行有效,地方政府规章及文件
'盐城市人民政府关于印发盐城市风电产业发展振兴规划纲要的通知',盐城市人民政府,2010-01-31,现行有效,地方政府规章及文件
'盐城市人民政府关于印发盐城市纺织产业发展振兴规划纲要的通知',盐城市人民政府,2010-01-31,现行有效,地方政府规章及文件
'盐城市人民政府关于印发盐城市化工产业发展振兴规划纲要的通知',盐城市人民政府,2010-01-31,现行有效,地方政府规章及文件
'盐城市人民政府关于印发盐城市环保产业发展振兴规划纲要的通知',盐城市人民政府,2010-01-31,现行有效,地方政府规章及文件
'市政府关于扶持市区电子信息产业加快发展的若干意见',南通市人民政府,2010-01-23,已失效,地方政府规章及文件
'市政府关于扶持市区新能源产业加快发展的若干意见',南通市人民政府,2010-01-23,已失效,地方政府规章及文件
'市政府关于促进软件产业发展的若干意见',淮安市人民政府,2010-01-20,现行有效,地方政府规章及文件
'市政府办公室关于印发《扬州市实施八大产业三年振兴(快速发展)行动计划目标任务分解表》的通知',扬州市人民政府办公室,2010-01-20,现行有效,地方政府规章及文件
'市政府关于整合设立市重点产业发展引导资金的意见',无锡市人民政府,2010-01-19,现行有效,地方政府规章及文件
'市政府办公室关于进一步加快龙虾产业发展的实施意见',宿迁市人民政府办公室,2010-01-13,现行有效,地方政府规章及文件
'关于印发全省新闻出版产业调查工作实施方案的通知',江苏省新闻出版局,2010-01-11,现行有效,地方政府规章及文件
'市政府印发关于加快金融产业发展若干政策意见的通知',连云港市人民政府,2010-01-11,现行有效,地方政府规章及文件
'中共无锡市委、无锡市人民政府关于开展“新兴产业培育年”活动的实施意见',中共无锡市委;无锡市人民政府,2010-01-07,现行有效,地方政府规章及文件
'宿城区人民政府关于开展现代农业产业园区建设推进年活动的实施意见',宿迁市宿城区人民政府,2010,现行有效,地方政府规章及文件
'省政府办公厅关于推进现代农业产业园区建设的通知',江苏省人民政府办公厅,2010-01-01,现行有效,地方政府规章及文件
'市政府办公室关于转发市经贸委、市财政局《常州市振兴五大产业信用担保扶持政策操作办法》的通知',常州市人民政府办公室,2009-12-31,现行有效,地方政府规章及文件
'关于印发泰州市新能源产业振兴规划纲要（2009—2012年）的通知',泰州市人民政府,2009-12-22,现行有效,地方政府规章及文件
'关于印发泰州市电子信息产业振兴规划纲要（2009—2012年）的通知',泰州市人民政府,2009-12-22,现行有效,地方政府规章及文件
'关于印发泰州市医药产业振兴规划纲要（2009—2012年）的通知',泰州市人民政府办公室,2009-12-22,现行有效,地方政府规章及文件
'市政府关于加快文化事业和文化产业发展若干政策的意见',南通市人民政府,2009-12-16,现行有效,地方政府规章及文件
'市政府关于进一步加快西城区特色产业园发展的意见',海门市人民政府,2009-12-12,现行有效,地方政府规章及文件
'市政府关于印发连云港市信息产业发展规划纲要的通知',连云港市人民政府,2009-11-22,现行有效,地方政府规章及文件
'市政府关于印发淮安市推进光伏产业发展政策实施办法的通知',淮安市人民政府,2009-11-18,现行有效,地方政府规章及文件
'市政府关于振兴九大产业的意见',淮安市人民政府,2009-11-06,现行有效,地方政府规章及文件
'省政府办公厅关于促进苏通科技产业园加快发展若干政策措施的通知',江苏省人民政府办公厅,2009-11-04,现行有效,地方政府规章及文件
'市政府办公室关于印发《海门市优势畜禽产业(肉鸡)发展规划》的通知',海门市人民政府办公室,2009-10-28,现行有效,地方政府规章及文件
'关于印发《江苏泰州高港高新技术产业园区医药产业发展规划纲要》的通知',泰州市高港区人民政府,2009-10-28,现行有效,地方政府规章及文件
'关于印发《泰州市高新技术特色产业基地认定管理办法》的通知',泰州市科学技术局,2009-10-23,现行有效,地方政府规章及文件
'市政府关于印发常州市现代农业产业发展总体规划【修编】(2009-2015)的通知',常州市人民政府,2009-10-08,现行有效,地方政府规章及文件
'市政府关于印发吴江市食品加工产业提升发展计划的通知',吴江市人民政府,2009-09-27,现行有效,地方政府规章及文件
'市政府关于印发吴江市新材料产业提升发展计划的通知',吴江市人民政府,2009-09-27,现行有效,地方政府规章及文件
'市政府关于印发吴江市光电缆产业调整振兴计划的通知',吴江市人民政府,2009-09-27,现行有效,地方政府规章及文件
'市政府关于印发吴江市新能源产业提升发展计划的通知',吴江市人民政府,2009-09-27,现行有效,地方政府规章及文件
