'包头市人民政府办公厅关于印发第三产业重点项目调度监管办法的通知',包头市人民政府办公厅,2008-01-23,现行有效,地方政府规章及文件
'乌海市人民政府关于煤炭洗选焦化产业发展的指导意见',乌海市人民政府,2008,现行有效,地方政府规章及文件
'乌海市人民政府办公厅关于转发《内蒙古自治区人民政府办公厅关于规范管理外省区人员流入我区从事第一产业的通知》的通知',乌海市人民政府办公厅,2007-12-28,现行有效,地方政府规章及文件
'内蒙古自治区人民政府办公厅关于规范管理外省区人员流入我区从事第一产业的通知',内蒙古自治区人民政府办公厅,2007-12-04,已失效,地方政府规章及文件
'关于印发加快产业结构调整削减污染排放总量若干意见的通知',呼和浩特市人民政府,2007-06-24,现行有效,地方政府规章及文件
'巴彦淖尔市人民政府办公厅关于印发《巴彦淖尔市番茄产业(2007--2010年)发展规划》的通知',巴彦淖尔市人民政府办公厅,2007-06-18,现行有效,地方政府规章及文件
'海南省人事劳动保障厅、海南省农业厅、海南省工业经济与信息产业局、海南省水务局、海南省林业局、海南省电力协会、海南省企业家协会关于印发《海南省实施专业技术人才知识更新工程(“653工程”)工作方案》的通知',海南省人事劳动保障厅;海南省农业厅;海南省工业经济与信息产业局;海南省水务局;海南省林业局;海南省电力协会;海南省企业家协会,2007-06-14,现行有效,地方政府规章及文件
'锡林郭勒盟行政公署办公厅关于加强第三产业统计工作的通知',锡林郭勒盟行政公署办公厅,2007-06-12,现行有效,地方政府规章及文件
'海南省人民政府印发海南省支持文化体制改革和文化事业文化产业发展若干政策的通知',海南省人民政府,2007-04-16,现行有效,地方政府规章及文件
'巴彦淖尔市人民政府办公厅转发关于优化番茄产业发展环境的意见的通知',巴彦淖尔市人民政府办公厅,2007-01-29,现行有效,地方政府规章及文件
'海南省人民政府办公厅印发关于促进银行卡产业发展指导意见的通知',海南省人民政府办公厅,2006-10-24,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于印发自治区林业产业发展规划纲要（2006年—2010年）的通知',内蒙古自治区人民政府,2006-07-03,现行有效,地方政府规章及文件
