'关于印发《山区“十百千”农民致富产业发展工程扶持办法》的通知',北京市农村工作委员会,2007-02-16,现行有效,地方政府规章及文件
'关于印发《北京市文化创意产业发展专项资金管理办法（试行）》的通知',北京市财政局,2006-12-11,现行有效,地方政府规章及文件
'北京市发展和改革委员会关于印发国家高技术产业发展项目管理办法北京市实施细则（试行）的通知',北京市发展和改革委员会,2006-12-08,现行有效,地方政府规章及文件
'北京市促进文化创意产业发展的若干政策',北京市发展和改革委员会,2006-11-07,现行有效,地方政府规章及文件
'关于印发朝阳市加快林果产业发展意见的通知',朝阳市人民政府办公室,2006-09-07,现行有效,地方政府规章及文件
'北京市人民政府关于印发北京市“十一五”时期产业发展与空间布局调整规划的通知',北京市人民政府,2006-08-28,已失效,地方政府规章及文件
'北京市西城区人民政府印发西城区关于进一步促进中关村科技园区德胜科技园产业发展若干规定的通知',北京市西城区人民政府,2006-07-31,现行有效,地方政府规章及文件
'北京市建设委员会、北京市劳动和社会保障局、北京市农村工作委员会关于北京市农村劳动力向建筑业、房地产业转移培训、考核与就业工作的实施意见',北京市建设委员会;北京市劳动和社会保障局;北京市农村工作委员会,2006-06-16,现行有效,地方政府规章及文件
'北京市农村工作委员会、北京市发展和改革委员会、北京市科学技术委员会等关于发展农村二三产业促进农民向非农产业转移的政策意见',北京市农村工作委员会;北京市发展和改革委员会;北京市科学技术委员会,2006-04-30,现行有效,地方政府规章及文件
'北京市通州区人民政府关于北京市光机电一体化产业基地和北京国家环保产业园区纳入中关村科技园区政策区范围之后有关问题的通知',北京市通州区人民政府,2006-03-23,现行有效,地方政府规章及文件
'北京市朝阳区人民政府关于印发朝阳区促进北京商务中心区金融产业发展实施意见的通知',北京市朝阳区人民政府,2006-02-27,现行有效,地方政府规章及文件
'北京市朝阳区人民政府关于促进农村地区产业发展和农民就业增收的意见',北京市朝阳区人民政府,2006-02-21,现行有效,地方政府规章及文件
'北京市财政局、北京市发展和改革委员会、北京市信息化工作办公室转发财政部 国家发展和改革委员会 信息产业部关于印发无线局域网产品政府采购实施意见的通知',北京市财政局;北京市发展和改革委员会;北京市信息化工作办公室,2006-02-06,现行有效,地方政府规章及文件
