'重庆市南川区人民政府关于大力发展中医药产业的意见',重庆市南川区人民政府,2015-08-04,现行有效,地方政府规章及文件
'转发市经济信息化委《关于加快轨道交通装备产业发展意见》的通知',青岛市人民政府办公厅,2015-07-03,现行有效,地方政府规章及文件
'重庆市南川区人民政府关于推进建筑产业现代化的实施意见',重庆市南川区人民政府,2015-06-19,现行有效,地方政府规章及文件
'重庆市南川区人民政府办公室关于印发南川区工业产业发展资金使用管理办法的通知',重庆市南川区人民政府办公室,2015-06-16,已失效,地方政府规章及文件
'青岛市人民政府关于进一步向青岛高新技术产业开发区(红岛经济区)和青岛蓝色硅谷核心区赋权的决定',青岛市人民政府,2015-06-16,现行有效,地方政府规章及文件
'关于盘活城区老工业区存量土地促进产业转型升级的意见',青岛市人民政府办公厅,2015-06-03,已失效,地方政府规章及文件
'关于下放工业产品生产许可证产业政策证明出具权限的通知',山东省经济和信息化委员会;山东省质量技术监督局,2015-06-02,现行有效,地方政府规章及文件
'潍坊市人民政府办公室关于印发推进节能环保产业发展实施方案的通知',潍坊市人民政府办公室,2015-05-16,现行有效,地方政府规章及文件
'潍坊市人民政府办公室关于印发推进智能装备产业发展实施方案的通知',潍坊市人民政府办公室,2015-05-16,现行有效,地方政府规章及文件
'关于贯彻落实省政府办公厅促进地理信息产业发展实施意见的通知',山东省国土资源厅,2015-04-27,现行有效,地方政府规章及文件
'招远市人民政府关于印发招远市新兴产业发展规划的通知',招远市人民政府,2015-04-25,现行有效,地方政府规章及文件
'炎陵县人民政府办公室关于印发《炎陵县发展文化旅游产业重点县专项资金管理暂行办法》的通知',株洲市炎陵县人民政府办公室,2015-04-24,现行有效,地方政府规章及文件
'转发商务部《关于进一步做好产业安全预警工作的通知》',山东省商务厅办公室,2015-04-23,现行有效,地方政府规章及文件
'关于印发《泰山产业领军人才工程高效生态农业创新类实施细则(试行)》等四个文件的通知',中共山东省委组织部;山东省发展和改革委员会;山东省经济和信息化委员会;山东省科学技术厅;山东省财政厅,2015-04-10,现行有效,地方政府规章及文件
'关于印发《泰山产业领军人才工程科技创业类实施细则(试行)》的通知',中共山东省委组织部;山东省科学技术厅;山东省财政厅;山东省人力资源和社会保障厅,2015-04-09,现行有效,地方政府规章及文件
'山东省人民政府办公厅关于贯彻落实国办发(2014)2号文件促进地理信息产业发展的实施意见',山东省人民政府办公厅,2015-03-31,现行有效,地方政府规章及文件
'关于印发《淄博市文化产业示范园区管理办法》的通知',淄博市文化广电新闻出版局,2015-02-12,现行有效,地方政府规章及文件
'山东省人民政府办公厅转发省科技厅《关于加快推动创新型产业集群发展的意见》的通知',山东省人民政府办公厅,2015-01-23,现行有效,地方政府规章及文件
'关于人力支持工业机器人及智能装备产业重点企业发展的政策规定及支持措施',济宁市人力资源和社会保障局,2015-01-12,现行有效,地方政府规章及文件
'山东省人民政府办公厅关于印发山东省牡丹产业发展规划(2015-2020年)的通知',山东省人民政府办公厅,2015-01-12,现行有效,地方政府规章及文件
'关于印发青岛市新能源汽车产业发展规划(2014-2020年)的通知',青岛市人民政府办公厅,2015-01-07,现行有效,地方政府规章及文件
'关于印发山东省肉牛肉羊产业发展规划(2014-2020年)的通知',山东省发展和改革委员会,2015-01-06,现行有效,地方政府规章及文件
'中共张汪镇委员会、张汪镇人民政府关于加快林业产业发展的意见',中共滕州市张汪镇委员会;滕州市张汪镇人民政府,2015,现行有效,地方政府规章及文件
'关于印发《淄博市文化产业示范基地管理办法》的通知',淄博市文化广电新闻出版局,2014-12-31,现行有效,地方政府规章及文件
'关于加快发展节能环保产业的实施意见',青岛市人民政府办公厅,2014-12-31,现行有效,地方政府规章及文件
'淄博市人民政府办公厅转发市发展改革委《淄博市推进战略性新兴产业加速发展2014—2020年行动计划》的通知',淄博市人民政府办公厅,2014-12-25,现行有效,地方政府规章及文件
'山东省海洋与渔业厅关于印发《山东省海洋与渔业厅现代农业产业技术体系渔业创新团队管理办法》的通知',山东省海洋与渔业厅,2014-12-11,现行有效,地方政府规章及文件
'淄博市人民政府办公厅转发市发展改革委、市财政局《关于推进淄博市新型功能陶瓷材料产业区域集聚发展试点工作的实施意见》的通知',淄博市人民政府办公厅,2014-12-08,现行有效,地方政府规章及文件
'菏泽市人民政府关于促进光伏产业健康发展的意见',菏泽市人民政府,2014-12-07,现行有效,地方政府规章及文件
'威海市人民政府办公室关于加快发展节能环保产业的实施意见',威海市人民政府办公室,2014-11-14,现行有效,地方政府规章及文件
'关于深化太阳能光热应用加快太阳能光热产业转型发展的指导意见',山东省经济和信息化委员会;山东省住房和城乡建设厅;山东省财政厅;山东省发展和改革委员会;山东省科学技术厅;山东省质量技术监督局;山东省省级机关事务管理局;山东省人民政府节约能源办公室,2014-11-12,现行有效,地方政府规章及文件
'转发商务部《2014-2016年度产业预警统计报表制度》的通知',山东省商务厅,2014-11-07,现行有效,地方政府规章及文件
'关于加快企业技术创新促进产业关键共性技术发展的意见',山东省经济和信息化委员会;山东省财政厅,2014-11-04,现行有效,地方政府规章及文件
'威海市人民政府关于鼓励支持机器人产业发展的意见',威海市人民政府,2014-10-20,现行有效,地方政府规章及文件
'山东省地方税务局关于印发《促进文化产业发展的8条税收服务措施》的通知',山东省地方税务局,2014-10-11,现行有效,地方政府规章及文件
'东营市人民政府办公室关于公布第三批林业产业市级龙头企业名单的通知',东营市人民政府办公室,2014-09-30,现行有效,地方政府规章及文件
'关于促进影视产业发展的若干意见',青岛市人民政府办公厅,2014-09-30,现行有效,地方政府规章及文件
'山东省发布关于贯彻落实国发(2013)24号文件促进光伏产业健康发展的意见',山东省人民政府,2014-09-29,现行有效,地方政府规章及文件
'山东省人民政府关于贯彻落实国发(2013)24号文件促进光伏产业健康发展的意见',山东省人民政府,2014-09-29,现行有效,地方政府规章及文件
'山东省人民政府关于加快发展文化产业的意见',山东省人民政府,2014-09-26,现行有效,地方政府规章及文件
'济宁市人民政府关于印发《济宁市信息产业发展规划(2014—2020年)》的通知',济宁市人民政府,2014-09-15,现行有效,地方政府规章及文件
'东营市人民政府办公室关于加快发展节能环保产业的实施意见',东营市人民政府办公室,2014-09-03,现行有效,地方政府规章及文件
'烟台市人民政府办公室印发烟台市种子种苗产业发展规划等文件的通知',烟台市人民政府办公室,2014-08-28,现行有效,地方政府规章及文件
'烟台市人民政府办公室印发烟台市城乡建设产业发展规划纲要等文件的通知',烟台市人民政府办公室,2014-08-28,现行有效,地方政府规章及文件
'烟台市人民政府办公室关于印发烟台市创建国家电子商务示范城市工作方案和烟台市国家海洋高技术产业基地实施方案的通知',烟台市人民政府办公室,2014-08-25,现行有效,地方政府规章及文件
'关于印发《济宁市产业技术创新战略联盟认定和管理办法(试行)》的通知',济宁市科学技术局,2014-08-15,现行有效,地方政府规章及文件
'关于全市高新技术产业技术创新战略联盟成员加入和退出的指导意见',淄博市创新发展联席会议办公室,2014-08-08,现行有效,地方政府规章及文件
'关于转发国家能源局《关于规范煤制油、煤制天然气产业科学有序发展的通知》的通知',山东省发展和改革委员会,2014-08-06,现行有效,地方政府规章及文件
'山东省人民政府关于贯彻国发(2014)4号文件加快集成电路产业发展的意见',山东省人民政府,2014-07-29,现行有效,地方政府规章及文件
'日照市人民政府办公室关于印发茶叶等5个特色产业发展规划的通知',日照市人民政府办公室,2014-07-21,现行有效,地方政府规章及文件
'关于加快体育产业发展的实施意见',青岛市人民政府,2014-07-21,现行有效,地方政府规章及文件
'南岸区人民政府办公室、经开区管委会办公室关于印发《关于加强区电子信息产业重点企业稳岗服务保障的实施意见》的通知',重庆市南岸区人民政府办公室;重庆经济技术开发区管理委员会办公室,2014-07-18,已失效,地方政府规章及文件
'潍坊市人民政府关于加快新能源汽车推广应用促进新能源汽车产业发展的意见',潍坊市人民政府,2014-07-10,已失效,地方政府规章及文件
'枣庄市人民政府办公室关于印发蜂业、茶叶、桑蚕、中药材4个特色产业发展规划的通知',枣庄市人民政府办公室,2014-06-26,现行有效,地方政府规章及文件
'烟台市人民政府办公室关于印发青烟威荣城际铁路交通走廊产业布局规划和烟台蓬莱国际机场周边产业发展规划的通知',烟台市人民政府办公室,2014-06-26,现行有效,地方政府规章及文件
'威海市人民政府办公室转发市经济和信息化委《关于加快发展三大战略性新兴产业集群和加快四大传统产业集群转型升级指导意见》的通知',威海市人民政府办公室,2014-06-25,现行有效,地方政府规章及文件
'日照市人民政府办公室关于加快节能环保产业发展的实施意见',日照市人民政府办公室,2014-06-24,现行有效,地方政府规章及文件
'潍坊市人民政府办公室关于印发《潍坊市现代产业发展基金管理办法(试行)》的通知',潍坊市人民政府办公室,2014-06-11,已失效,地方政府规章及文件
'潍坊市人民政府办公室关于促进全市化工产业健康发展的意见',潍坊市人民政府办公室,2014-06-10,已失效,地方政府规章及文件
'关于转发《外商投资产业指导目录(2015年修订)》的通知',山东省发展和改革委员会;山东省商务厅,2014-05-07,现行有效,地方政府规章及文件
'济宁市人民政府关于印发《济宁市生物产业发展规划(2013—2017年)》的通知',济宁市人民政府,2014-05-05,现行有效,地方政府规章及文件
'山东省发展改革委、山东省国防科工办关于印发《山东省游艇产业发展规划(2014-2020年)》的通知',山东省发展和改革委员会;山东省国防科学技术工业办公室,2014-04-25,现行有效,地方政府规章及文件
'淄博市人民政府关于印发淄博市化解过剩产能推进产业转型升级实施方案的通知',淄博市人民政府,2014-04-18,现行有效,地方政府规章及文件
'茶陵县人民政府办公室关于印发《茶陵县油茶产业开发管理办法》的通知',株洲市茶陵县人民政府办公室,2014-04-09,现行有效,地方政府规章及文件
'烟台市人民政府关于印发烟台市战略性新兴产业发展规划的通知',烟台市人民政府,2014-04-06,现行有效,地方政府规章及文件
'关于加强集体、证明商标工作促进区域品牌和产业集群发展的意见',东营市工商行政管理局,2014-04-01,现行有效,地方政府规章及文件
'关于印发青岛市2014产业规划推进年实施方案的通知',青岛市人民政府办公厅,2014-04-01,现行有效,地方政府规章及文件
'关于发布《淄博市高新技术产业技术创新战略联盟中长期发展规划(2013-2017)编制指南》的通知',淄博市创新发展联席会议办公室,2014-03-28,现行有效,地方政府规章及文件
'平邑县人民政府关于推进全县乡村旅游产业发展的意见',临沂市平邑县人民政府,2014-03-28,现行有效,地方政府规章及文件
'烟台市人民政府关于加快军民结合产业发展的意见',烟台市人民政府,2014-03-10,现行有效,地方政府规章及文件
'招远市人民政府关于加快推进苹果产业提质升级的意见',招远市人民政府,2014-03-04,现行有效,地方政府规章及文件
'东营市海洋与渔业局关于印发促进海参产业健康发展的意见的通知',东营市海洋与渔业局,2014-02-17,现行有效,地方政府规章及文件
'山东省人民政府办公厅关于印发蜂业、烟叶、茶叶、桑蚕、中药材5个特色产业发展规划的通知',山东省人民政府办公厅,2014-01-27,现行有效,地方政府规章及文件
'关于化解产能严重过剩矛盾促进产业转型升级的实施意见',青岛市人民政府,2014-01-23,现行有效,地方政府规章及文件
'关于命名第二批山东省文化产业示范园区、第四批文化产业示范基地的通知',山东省文化厅,2014-01-17,现行有效,地方政府规章及文件
'济宁市人民政府办公室关于印发《济宁市惠普信息产业发展基金管理办法》的通知',济宁市人民政府办公室,2014-01-07,现行有效,地方政府规章及文件
'烟台市人民政府关于加快发展养老产业的意见',烟台市人民政府,2014-01-06,现行有效,地方政府规章及文件
'关于推进全市高新技术产业创新链建设的指导意见',淄博市创新发展联席会议办公室,2014-01-03,现行有效,地方政府规章及文件
'山东省人民政府办公厅关于支持山东省中关村(烟台南山)高新技术产业示范基地建设的通知',山东省人民政府办公厅,2014-01-02,现行有效,地方政府规章及文件
'山东省海洋与渔业厅关于印发《关于培育和发展休闲海钓产业的意见》的通知',山东省海洋与渔业厅,2013-12-31,现行有效,地方政府规章及文件
'威海市人民政府关于促进广告产业发展的意见',威海市人民政府,2013-12-30,现行有效,地方政府规章及文件
'山东省人民政府办公厅关于加快发展节能环保产业的实施意见',山东省人民政府办公厅,2013-12-20,现行有效,地方政府规章及文件
'东营市人民政府办公室关于扶持大项目大企业推动产业转型升级的实施意见',东营市人民政府办公室,2013-12-19,现行有效,地方政府规章及文件
'莱芜市人民政府办公室关于印发《莱芜高效特色畜牧产业开发示范区建设实施方案》的通知',莱芜市人民政府办公室,2013-12-12,现行有效,地方政府规章及文件
'济宁市人民政府关于命名济宁市第三批市级特色产业镇的通知',济宁市人民政府,2013-12-11,现行有效,地方政府规章及文件
'山东省人民政府办公厅关于印发山东省六大传统产业转型升级指导计划的通知',山东省人民政府办公厅,2013-11-19,现行有效,地方政府规章及文件
'淄博市人民政府关于加快科技创新平台建设推动全市产业结构调整和优化升级的意见',淄博市人民政府,2013-11-18,已失效,地方政府规章及文件
'关于进一步优化服务环境规范房地产业发展的若干意见',青岛市人民政府,2013-11-16,现行有效,地方政府规章及文件
'关于评选认定第二批山东省文化产业示范园区、第四批文化产业示范基地的通知',山东省文化厅,2013-11-14,现行有效,地方政府规章及文件
'山东省农业厅关于进一步加强省现代农业产业技术体系创新团队管理平台管理应用工作的通知',山东省农业厅,2013-10-29,现行有效,地方政府规章及文件
'烟台市人民政府关于提升旅游产业综合竞争力加快建设旅游强市的意见',烟台市人民政府,2013-10-22,已失效,地方政府规章及文件
'关于印发焦作西部产业集聚区征迁安置工作整体方案的通知',焦作市中站区人民政府办公室,2013-10-21,现行有效,地方政府规章及文件
'菏泽市人民政府关于印发菏泽市主导产业发展规划的通知',菏泽市人民政府,2013-10-10,现行有效,地方政府规章及文件
'菏泽市人民政府关于实行生物医药产业发展项目包保和招商联络责任制的通知',菏泽市人民政府,2013-10-08,现行有效,地方政府规章及文件
'菏泽市人民政府关于加快生物医药产业发展的意见',菏泽市人民政府,2013-10-08,现行有效,地方政府规章及文件
'菏泽市人民政府办公室关于公布菏泽市生物医药产业发展领导小组及各成员单位工作职责的通知',菏泽市人民政府办公室,2013-10-08,现行有效,地方政府规章及文件
'山东省发展和改革委员会、山东省财政厅关于印发《泰山学者蓝色产业领军人才团队支撑计划专项资金管理暂行办法》的通知',山东省发展和改革委员会;山东省财政厅,2013-09-13,已失效,地方政府规章及文件
'威海市人民政府关于加快培育和发展战略性新兴产业的实施意见',威海市人民政府,2013-09-12,现行有效,地方政府规章及文件
'关于抓紧编报2013年现代农业生产发展资金果菜产业项目实施方案的通知',山东省财政厅;山东省农业厅,2013-08-29,现行有效,地方政府规章及文件
'泰安市人民政府关于进一步加快节能环保产业发展的意见',泰安市人民政府,2013-08-14,现行有效,地方政府规章及文件
'淄博市人民政府关于加快发展体育产业的实施意见',淄博市人民政府,2013-08-05,现行有效,地方政府规章及文件
'关于积极对接全市“10+6”产业计划的通知',临沂市苍山县人民政府办公室,2013-07-29,现行有效,地方政府规章及文件
'南召县人民政府关于印发产业集聚区建设项目行政审批实施办法的通知',南阳市南召县人民政府,2013-07-18,现行有效,地方政府规章及文件
'关于推荐申报山东省重点文化企业、重点文化产业项目和文化产业重点园区的通知',中共山东省委宣传部;山东省发展和改革委员会;山东省财政厅;山东省文化厅;山东省广播电影电视局;山东省新闻出版局,2013-07-02,现行有效,地方政府规章及文件
'嘉祥县人民政府办公室关于明确嘉祥县服务业重点产业和重点工作协调推进制度有关事项的通知',济宁市嘉祥县人民政府办公室,2013-07-01,现行有效,地方政府规章及文件
'关于将聊城经济技术开发区聊城高新技术产业开发区分设管理的意见',聊城市人民政府,2013-07-01,现行有效,地方政府规章及文件
'金乡县人民政府办公室关于完善产业项目准入预审制度的意见',济宁市金乡县人民政府办公室,2013-06-20,已失效,地方政府规章及文件
'中共金乡县委、金乡县人民政府关于加快推进大蒜“农工科贸一体化”战略促进大蒜产业健康发展的实施意见',中共济宁市金乡县委;济宁市金乡县人民政府,2013-06-18,现行有效,地方政府规章及文件
'东营经济技术开发区管委会关于加快发展体育产业的实施意见',东营经济技术开发区管理委员会,2013-06-13,现行有效,地方政府规章及文件
'烟台市芝罘区人民政府关于印发关于加快烟台广告创意产业园区发展的扶持政策的通知',烟台市芝罘区人民政府,2013-05-31,已失效,地方政府规章及文件
'关于印发《青岛市促进文化创意产业发展若干政策》《青岛市文艺精品项目扶持奖励管理办法》《青岛市文化人才培养和引进计划》的通知',青岛市人民政府办公厅,2013-05-10,现行有效,地方政府规章及文件
'关于进一步加强房地产业税收征管的意见',临沂市苍山县人民政府办公室,2013-05-08,现行有效,地方政府规章及文件
'曲阜市人民政府关于加快推进汽车及零部件产业发展的意见',曲阜市人民政府,2013-05-07,现行有效,地方政府规章及文件
'曲阜市人民政府关于加快生物医药产业发展的意见',曲阜市人民政府,2013-05-07,现行有效,地方政府规章及文件
'曲阜市人民政府关于加快生物医药产业发展的实施意见',曲阜市人民政府,2013-05-07,现行有效,地方政府规章及文件
'莘县人民政府办公室关于培育发展水晶产业的具体工作意见',聊城市莘县人民政府办公室,2013-05-04,现行有效,地方政府规章及文件
'淄博市人民政府办公厅关于印发淄博市十万农户脱贫奔康与太河水库水源地保护区生态产业项目扶持政策的通知',淄博市人民政府办公厅,2013-04-26,现行有效,地方政府规章及文件
'东营市人民政府办公室关于加快林木种苗产业发展的通知',东营市人民政府办公室,2013-04-19,现行有效,地方政府规章及文件
'重庆市南岸区人民政府、重庆经济技术开发区管理委员会关于印发《南岸区经开区加快工业和信息化产业发展扶持办法(修订稿)》的通知',重庆市南岸区人民政府;重庆经济技术开发区管理委员会,2013-04-10,已失效,地方政府规章及文件
'潍坊市人民政府关于印发《加快山东测绘地理信息产业基地建设的若干政策》的通知',潍坊市人民政府,2013-03-29,已失效,地方政府规章及文件
'枣庄市人民政府关于加快发展体育产业的实施意见',枣庄市人民政府,2013-03-22,现行有效,地方政府规章及文件
'转发国家食品药品监督管理局、国家发展改革委、工业和信息化部、卫生部《关于加快实施新修订药品生产质量管理规范促进医药产业升级有关问题的通知》',山东省食品药品监督管理局;山东省发展和改革委员会;山东省经济和信息化委员会;山东省卫生厅;山东省物价局,2013-03-20,现行有效,地方政府规章及文件
'转发国家食品药品监督管理局、国家发展改革委、工业和信息化部、卫生部《关于加快实施新修订药品生产质量管理规范促进医药产业升级有关问题的通知》',山东省食品药品监督管理局;山东省发展和改革委员会;山东省经济和信息化委员会;山东省卫生厅;山东省物价局,2013-03-20,现行有效,地方政府规章及文件
'枣庄市人民政府办公室关于印发枣庄市产业招商实施方案(试行)的通知',枣庄市人民政府办公室,2013-03-19,现行有效,地方政府规章及文件
'南乐县人民政府办公室关于加快建设创新型产业集聚区的实施意见',濮阳市南乐县人民政府办公室,2013-03-14,现行有效,地方政府规章及文件
'山东省人民政府关于贯彻国发(2012)19号文件进一步加快节能环保产业发展的实施意见',山东省人民政府,2013-02-17,现行有效,地方政府规章及文件
'烟台市人民政府办公室关于支持烟台广告创意产业园区开展国家广告产业园区试点工作的意见',烟台市人民政府办公室,2013-02-05,已失效,地方政府规章及文件
'菏泽市人民政府关于加强牡丹产业基地建设的意见',菏泽市人民政府,2013-02-04,现行有效,地方政府规章及文件
'中共聊城市委、聊城市人民政府关于进一步深化农村改革加快构建现代农业产业体系的意见',中共聊城市委;聊城市人民政府,2013-01-30,现行有效,地方政府规章及文件
'费县人民政府关于实施百亿级主导产业培育工程的意见',临沂市费县人民政府,2013-01-29,现行有效,地方政府规章及文件
'关于深化农业产业结构调整加快现代农业发展的意见',招远市人民政府,2013,现行有效,地方政府规章及文件
'东营市人民政府办公室关于加快发展野生动物驯养繁殖和经营利用产业的意见',东营市人民政府办公室,2012-12-24,现行有效,地方政府规章及文件
'泰安市人民政府办公室转发市财源建设领导小组办公室《关于加快医药物流产业发展的实施意见》的通知',泰安市人民政府办公室,2012-12-18,现行有效,地方政府规章及文件
'荣成市人民政府办公室关于印发荣成市主导产业优势产品行业领先规划的通知',荣成市人民政府办公室,2012-12-12,现行有效,地方政府规章及文件
'关于加快小企业产业园和创业基地建设的通知',青岛市人民政府办公厅,2012-12-10,现行有效,地方政府规章及文件
'茶陵县人民政府关于石材产业发展的若干意见',株洲市茶陵县人民政府,2012-12-07,现行有效,地方政府规章及文件
'关于印发《全市供销系统培育产业带头人实施方案》的通知',东营市供销合作社联合社,2012-12-07,已失效,地方政府规章及文件
'关于印发青岛市“千万平米”文化创意产业园区建设推进方案的通知',青岛市人民政府办公厅,2012-11-28,现行有效,地方政府规章及文件
'关于印发2012年黄河口名优水产品产业发展项目考核验收办法的通知',东营市海洋与渔业局;东营市财政局,2012-11-20,现行有效,地方政府规章及文件
'烟台市人民政府办公室关于印发烟台市苹果产业发展规划（2012-2020年）的通知',烟台市人民政府办公室,2012-11-05,现行有效,地方政府规章及文件
'山东省人民政府关于印发山东省战略性新兴产业发展“十二五”规划的通知',山东省人民政府,2012-11-02,现行有效,地方政府规章及文件
'关于加快全市葡萄及葡萄酒产业发展的意见',招远市人民政府,2012-10-19,现行有效,地方政府规章及文件
'泰安市人民政府关于推进泰山玉石产业发展的意见',泰安市人民政府,2012-10-15,现行有效,地方政府规章及文件
'山东省人民政府关于印发山东省钢铁产业淘汰压缩落后产能实施方案的通知',山东省人民政府,2012-10-12,现行有效,地方政府规章及文件
'关于加快培育和发展战略性新兴产业的意见',青岛市人民政府,2012-10-11,现行有效,地方政府规章及文件
'泰安市人民政府办公室关于印发汽车、煤炭机械和新材料三个产业招商引资和项目建设规划的通知',泰安市人民政府办公室,2012-09-24,现行有效,地方政府规章及文件
'烟台市人民政府办公室关于推进绿茶产业发展的意见',烟台市人民政府办公室,2012-09-17,现行有效,地方政府规章及文件
'山东省人民政府关于贯彻国发(2012)22号文件加快发展节能与新能源汽车产业的实施意见',山东省人民政府,2012-09-13,现行有效,地方政府规章及文件
'山东省人民政府关于加快发展体育产业的实施意见',山东省人民政府,2012-09-12,现行有效,地方政府规章及文件
'曲阜市人民政府关于加快农业产业结构调整工作的意见',曲阜市人民政府,2012-08-17,现行有效,地方政府规章及文件
'关于印发济宁市任城区现代农业生产发展资金苗木花卉产业项目建设资金整合实施方案的通知',济宁市任城区人民政府,2012-08-10,现行有效,地方政府规章及文件
'关于印发《金融支持文化产业发展和实施方案》的通知',山东省金融工作办公室;中国人民银行济南分行;中国银行业监督管理委员会山东监管局;中国证券监督管理委员会山东监管局;中国保险监督管理委员会山东监管局,2012-08-08,现行有效,地方政府规章及文件
'枣庄市人民政府关于用产品质量标准化和认证推动产业优化升级的意见',枣庄市人民政府,2012-07-09,现行有效,地方政府规章及文件
'青岛市人民政府办公厅关于印发青岛市工业产业集聚区(基地)布局规划的通知',青岛市人民政府办公厅,2012-07-06,现行有效,地方政府规章及文件
'莱芜市人民政府关于加快推进国家火炬莱芜粉末冶金特色产业基地建设的意见',莱芜市人民政府,2012-07-06,现行有效,地方政府规章及文件
'日照市人民政府办公室转发市环保局《关于加强产业园区规划环评促进科学发展的意见》的通知',日照市人民政府办公室,2012-07-02,现行有效,地方政府规章及文件
'东阿县人民政府关于加快民营镇域特色产业发展的实施意见',聊城市东阿县人民政府,2012-06-25,现行有效,地方政府规章及文件
'关于加强文化产业统计工作的通知',青岛市人民政府办公厅,2012-06-19,现行有效,地方政府规章及文件
'关于印发青岛市“千万平米”软件产业园区建设推进方案的通知',青岛市人民政府办公厅,2012-06-12,现行有效,地方政府规章及文件
'冠县人民政府办公室关于加快民营镇域特色产业发展的实施意见',聊城市冠县人民政府办公室,2012-06-12,现行有效,地方政府规章及文件
'市中区人民政府关于印发全区推进二三产业分离工作实施意见的通知',枣庄市市中区人民政府,2012-06-10,已失效,地方政府规章及文件
'日照市经济和信息化委员会关于加快重点产业和园区循环化改造的指导意见',日照市经济和信息化委员会,2012-06-07,现行有效,地方政府规章及文件
'山东省工商行政管理局关于印发《山东省广告产业园区认定管理办法》的通知',山东省工商行政管理局,2012-05-23,已失效,地方政府规章及文件
'菏泽市人民政府关于印发菏泽市“十二五”高技术产业发展规划的通知',菏泽市人民政府,2012-05-20,现行有效,地方政府规章及文件
'平邑县人民政府关于支持石膏产业科学发展的若干条政策',临沂市平邑县人民政府,2012-05-17,已失效,地方政府规章及文件
'关于加快民营镇域特色产业发展的实施意见',聊城市人民政府办公室,2012-05-15,现行有效,地方政府规章及文件
'济宁市人民政府办公室关于明确济宁市服务业重点产业和重点工作协调推进制度有关事项的通知',济宁市人民政府办公室,2012-05-11,现行有效,地方政府规章及文件
'日照市经济和信息化委员会关于印发《创建日照市新型工业化产业示范基地管理办法》的通知',日照市经济和信息化委员会,2012-05-09,已失效,地方政府规章及文件
'平邑县人民政府办公室关于印发加快石膏产业发展十项重点工作的通知',临沂市平邑县人民政府办公室,2012-05-02,现行有效,地方政府规章及文件
'乐山市市中区人民政府办公室关于加快林业产业强区建设的意见',乐山市市中区人民政府办公室,2012-04-28,现行有效,地方政府规章及文件
'关于加强工业产业集聚区建设工作的意见',青岛市人民政府,2012-04-27,现行有效,地方政府规章及文件
'关于加快推进信息产业发展的意见',青岛市人民政府,2012-04-24,现行有效,地方政府规章及文件
'关于进一步做好新型工业化产业示范基地创建工作的指导意见',山东省经济和信息化委员会;山东省财政厅;山东省国土资源厅,2012-04-11,现行有效,地方政府规章及文件
'关于印发《山东半岛蓝色经济区文化产业发展规划》、《黄河三角洲高效生态经济区文化产业发展规划》的通知',山东省文化厅,2012-03-30,现行有效,地方政府规章及文件
'中共山东省委宣传部、山东省工商行政管理局印发《关于充分发挥工商职能进一步促进全省文化产业发展的意见》的通知',中共山东省委宣传部;山东省工商行政管理局,2012-03-26,已失效,地方政府规章及文件
'关于印发高玉清副部长、刘银田副局长在全省文化创意产业统计监测工作暨业务培训会议上讲话的通知',中共山东省委宣传部;山东省统计局,2012-03-23,现行有效,地方政府规章及文件
'市中区人民政府关于推进产业转型工业振兴的实施意见',枣庄市市中区人民政府,2012-03-23,现行有效,地方政府规章及文件
'关于深入推进农业产业结构调整加快发展现代农业的意见',招远市人民政府,2012-03-09,现行有效,地方政府规章及文件
'潍坊市人民政府关于加快推进现代农业种苗产业发展的意见',潍坊市人民政府,2012-03,现行有效,地方政府规章及文件
'关于进一步明确全县现代产业体系建设责任部门工作职责的通知',德州市夏津县人民政府办公室,2012-02-29,现行有效,地方政府规章及文件
'费县人民政府关于实施费县现代农业生产发展资金核桃产业项目的意见',临沂市费县人民政府,2012-02-28,现行有效,地方政府规章及文件
'枣庄市人民政府关于开展产业招商和重点企业招商的意见',枣庄市人民政府,2012-02-24,现行有效,地方政府规章及文件
'关于印发《山东省文化创意产业统计工作综合考核办法》的通知',中共山东省委宣传部;山东省统计局,2012-02-16,现行有效,地方政府规章及文件
'山东省人民政府关于贯彻落实山东省钢铁产业结构调整试点方案的实施意见',山东省人民政府,2012-02-14,现行有效,地方政府规章及文件
'山东省人民政府关于用产品质量标准化和认证推动产业优化升级的意见',山东省人民政府,2012-02-08,现行有效,地方政府规章及文件
'临清市人民政府办公室关于进一步做大做强甲鱼产业的通知',临清市人民政府办公室,2012-02-02,现行有效,地方政府规章及文件
'日照市人民政府关于实施茶叶等农业十大产业振兴规划的指导意见',日照市人民政府,2012-01-29,现行有效,地方政府规章及文件
'威海市人民政府办公室关于贯彻鲁政办发(2010)46号文件促进电影产业繁荣发展的通知',威海市人民政府办公室,2012-01-20,现行有效,地方政府规章及文件
'枣庄市人民政府办公室关于落实枣庄市九大产业发展规划主要目标和任务工作分工的通知',枣庄市人民政府办公室,2012-01-17,现行有效,地方政府规章及文件
'山东省人民政府关于加快军民结合产业发展的指导意见',山东省人民政府,2012-01-13,现行有效,地方政府规章及文件
'市中区人民政府关于枣庄经济开发区(城市转型产业示范园)统筹管理的实施意见',枣庄市市中区人民政府,2012,现行有效,地方政府规章及文件
'关于促进全市广告产业发展的实施意见',青岛市人民政府,2011-12-31,已失效,地方政府规章及文件
'关于进一步加快林业产业发展的意见的通知',青岛市人民政府办公厅,2011-12-30,现行有效,地方政府规章及文件
'关于印发《山东省信息技术产业园认定管理办法》的通知',山东省经济和信息化委员会,2011-12-29,现行有效,地方政府规章及文件
